id,user_id,payment_method_id,order_date,total_amount,status
3176,576,3176,2022-12-03 00:00:00,229.91,shipped
3177,576,3177,2022-08-29 00:00:00,177.07000000000002,shipped
3178,576,3178,2022-07-30 00:00:00,158.76,shipped
3179,576,3179,2022-04-15 00:00:00,282.96,shipped
3180,576,3180,2022-03-30 00:00:00,279.78,shipped
3181,576,3181,2022-08-11 00:00:00,220.46999999999997,shipped
3182,577,3182,2022-08-07 00:00:00,230.7,shipped
3183,577,3183,2022-02-19 00:00:00,983.6,shipped
3184,578,3184,2022-03-27 00:00:00,21.5,shipped
3185,578,3185,2022-07-23 00:00:00,0.0,shipped
3186,578,3186,2022-12-13 00:00:00,476.95,shipped
3187,578,3187,2022-01-09 00:00:00,0.0,shipped
3188,578,3188,2022-05-08 00:00:00,3.11,shipped
3189,578,3189,2022-05-11 00:00:00,705.62,shipped
3190,578,3190,2022-02-03 00:00:00,299.09000000000003,shipped
3191,578,3191,2022-11-19 00:00:00,192.41,shipped
3192,578,3192,2022-12-02 00:00:00,128.8,shipped
3193,578,3193,2022-01-01 00:00:00,133.74,shipped
3194,579,3194,2022-09-04 00:00:00,429.39,shipped
3195,579,3195,2022-07-22 00:00:00,1039.35,shipped
3196,579,3196,2022-05-22 00:00:00,505.09999999999997,shipped
3197,580,3197,2022-05-18 00:00:00,299.40999999999997,shipped
3198,580,3198,2022-09-25 00:00:00,448.39000000000004,shipped
3199,580,3199,2022-06-23 00:00:00,242.52000000000004,shipped
3200,580,3200,2022-12-19 00:00:00,74.87,shipped
3201,580,3201,2022-10-07 00:00:00,55.29,shipped
3202,580,3202,2022-02-20 00:00:00,878.0300000000001,shipped
3203,581,3203,2022-03-16 00:00:00,299.26,shipped
3204,581,3204,2022-07-18 00:00:00,95.96000000000001,shipped
3205,581,3205,2022-12-14 00:00:00,1280.4600000000003,shipped
3206,582,3206,2022-12-06 00:00:00,504.25000000000006,shipped
3207,582,3207,2022-03-01 00:00:00,15.31,shipped
3208,582,3208,2022-03-16 00:00:00,1049.3200000000002,shipped
3209,583,3209,2022-12-18 00:00:00,1697.04,shipped
3210,584,3210,2022-07-21 00:00:00,241.32,shipped
3211,584,3211,2022-06-27 00:00:00,209.13,shipped
3212,584,3212,2022-03-14 00:00:00,88.84,shipped
3213,584,3213,2022-02-17 00:00:00,273.32,shipped
3214,584,3214,2022-11-09 00:00:00,62.49000000000001,shipped
3215,584,3215,2022-08-10 00:00:00,54.75,shipped
3216,584,3216,2022-02-23 00:00:00,501.0599999999999,shipped
3217,584,3217,2022-02-10 00:00:00,0.0,shipped
3218,584,3218,2022-10-26 00:00:00,182.48000000000002,shipped
3219,584,3219,2022-10-01 00:00:00,357.7800000000001,shipped
3220,585,3220,2022-05-01 00:00:00,240.30999999999997,shipped
3221,585,3221,2022-04-22 00:00:00,131.23999999999998,shipped
3222,585,3222,2022-06-02 00:00:00,375.7,shipped
3223,585,3223,2022-05-31 00:00:00,0.0,shipped
3224,585,3224,2022-07-01 00:00:00,197.28,shipped
3225,585,3225,2022-03-12 00:00:00,364.31999999999994,shipped
3226,585,3226,2022-08-14 00:00:00,510.13999999999993,shipped
3227,585,3227,2022-02-27 00:00:00,59.199999999999996,shipped
3228,586,3228,2022-04-24 00:00:00,892.3999999999999,shipped
3229,586,3229,2022-09-06 00:00:00,1059.84,shipped
3230,587,3230,2022-12-25 00:00:00,219.26999999999998,shipped
3231,587,3231,2022-07-27 00:00:00,264.09,shipped
3232,587,3232,2022-07-08 00:00:00,341.21999999999997,shipped
3233,587,3233,2022-10-13 00:00:00,324.1,shipped
3234,587,3234,2022-06-11 00:00:00,236.85,shipped
3235,587,3235,2022-08-01 00:00:00,0.0,shipped
3236,587,3236,2022-01-22 00:00:00,129.43,shipped
3237,588,3237,2022-05-24 00:00:00,1472.0100000000002,shipped
3238,589,3238,2022-09-22 00:00:00,31.67,shipped
3239,589,3239,2022-10-07 00:00:00,28.16,shipped
3240,589,3240,2022-09-10 00:00:00,675.28,shipped
3241,589,3241,2022-11-22 00:00:00,190.22,shipped
3242,589,3242,2022-11-07 00:00:00,250.77999999999997,shipped
3243,589,3243,2022-04-03 00:00:00,175.17000000000002,shipped
3244,589,3244,2022-10-15 00:00:00,168.26,shipped
3245,589,3245,2022-06-25 00:00:00,476.7700000000001,shipped
3246,590,3246,2022-05-11 00:00:00,121.82,shipped
3247,590,3247,2022-05-26 00:00:00,188.4,shipped
3248,590,3248,2022-01-08 00:00:00,168.72,shipped
3249,590,3249,2022-07-06 00:00:00,48.11,shipped
3250,590,3250,2022-10-11 00:00:00,73.38,shipped
3251,590,3251,2022-06-14 00:00:00,14.05,shipped
3252,590,3252,2022-07-04 00:00:00,289.97999999999996,shipped
3253,590,3253,2022-04-19 00:00:00,0.0,shipped
3254,590,3254,2022-10-13 00:00:00,1093.8500000000001,shipped
3255,591,3255,2022-09-10 00:00:00,246.1,shipped
3256,591,3256,2022-01-23 00:00:00,289.47,shipped
3257,591,3257,2022-03-12 00:00:00,205.38,shipped
3258,591,3258,2022-03-22 00:00:00,87.19999999999999,shipped
3259,591,3259,2022-11-27 00:00:00,43.449999999999996,shipped
3260,591,3260,2022-08-22 00:00:00,259.25,shipped
3261,591,3261,2022-10-25 00:00:00,581.67,shipped
3262,591,3262,2022-10-31 00:00:00,187.67999999999998,shipped
3263,592,3263,2022-07-03 00:00:00,561.8299999999999,shipped
3264,592,3264,2022-10-11 00:00:00,301.81,shipped
3265,592,3265,2022-12-09 00:00:00,40.47,shipped
3266,592,3266,2022-12-11 00:00:00,1066.0800000000002,shipped
3267,593,3267,2022-11-04 00:00:00,465.8200000000001,shipped
3268,593,3268,2022-03-07 00:00:00,84.82,shipped
3269,593,3269,2022-06-27 00:00:00,786.51,shipped
3270,593,3270,2022-02-14 00:00:00,338.7,shipped
3271,593,3271,2022-06-15 00:00:00,276.15999999999997,shipped
3272,594,3272,2022-12-22 00:00:00,768.9900000000001,shipped
3273,594,3273,2022-01-10 00:00:00,862.7099999999997,shipped
3274,594,3274,2022-11-08 00:00:00,155.4,shipped
3275,595,3275,2022-07-31 00:00:00,226.31,shipped
3276,595,3276,2022-08-17 00:00:00,312.85,shipped
3277,595,3277,2022-09-24 00:00:00,305.97,shipped
3278,595,3278,2022-08-15 00:00:00,20.06,shipped
3279,595,3279,2022-02-08 00:00:00,816.8799999999999,shipped
3280,595,3280,2022-04-17 00:00:00,244.23000000000002,shipped
3281,596,3281,2022-07-23 00:00:00,177.62,shipped
3282,596,3282,2022-05-24 00:00:00,110.34,shipped
3283,596,3283,2022-03-29 00:00:00,311.00000000000006,shipped
3284,596,3284,2022-10-06 00:00:00,211.44,shipped
3285,596,3285,2022-06-18 00:00:00,78.81,shipped
3286,596,3286,2022-09-06 00:00:00,0.0,shipped
3287,596,3287,2022-12-06 00:00:00,293.80000000000007,shipped
3288,596,3288,2022-12-25 00:00:00,507.91999999999996,shipped
3289,596,3289,2022-05-19 00:00:00,287.39,shipped
3290,597,3290,2022-10-20 00:00:00,0.0,shipped
3291,597,3291,2022-07-01 00:00:00,397.82,shipped
3292,597,3292,2022-07-24 00:00:00,309.39,shipped
3293,597,3293,2022-08-09 00:00:00,254.93,shipped
3294,597,3294,2022-12-22 00:00:00,83.03999999999999,shipped
3295,597,3295,2022-08-18 00:00:00,461.51,shipped
3296,597,3296,2022-10-14 00:00:00,57.49,shipped
3297,597,3297,2022-09-16 00:00:00,143.47000000000003,shipped
3298,598,3298,2022-07-15 00:00:00,223.28000000000003,shipped
3299,598,3299,2022-09-08 00:00:00,74.08,shipped
3300,598,3300,2022-10-23 00:00:00,349.8,shipped
3301,598,3301,2022-07-20 00:00:00,291.17,shipped
3302,598,3302,2022-06-10 00:00:00,179.48,shipped
3303,598,3303,2022-02-20 00:00:00,42.19,shipped
3304,598,3304,2022-04-21 00:00:00,397.6,shipped
3305,598,3305,2022-08-21 00:00:00,414.46999999999997,shipped
3306,599,3306,2022-05-12 00:00:00,891.27,shipped
3307,599,3307,2022-10-16 00:00:00,1096.3899999999999,shipped
3308,600,3308,2022-11-18 00:00:00,81.78,shipped
3309,600,3309,2022-07-24 00:00:00,242.86000000000004,shipped
3310,600,3310,2022-11-04 00:00:00,417.56,shipped
3311,600,3311,2022-06-04 00:00:00,639.11,shipped
3312,600,3312,2022-10-22 00:00:00,241.31,shipped
3313,600,3313,2022-06-28 00:00:00,171.79000000000002,shipped
3314,601,3314,2022-06-01 00:00:00,1179.0500000000002,shipped
3315,601,3315,2022-06-19 00:00:00,152.09,shipped
3316,602,3316,2022-08-11 00:00:00,305.74000000000007,shipped
3317,602,3317,2022-11-29 00:00:00,168.39000000000001,shipped
3318,602,3318,2022-11-25 00:00:00,0.0,shipped
3319,602,3319,2022-12-18 00:00:00,7.81,shipped
3320,602,3320,2022-11-02 00:00:00,77.21,shipped
3321,602,3321,2022-12-12 00:00:00,844.88,shipped
3322,602,3322,2022-08-15 00:00:00,399.92,shipped
3323,602,3323,2022-03-20 00:00:00,195.92000000000002,shipped
3324,603,3324,2022-03-05 00:00:00,1995.77,shipped
3325,604,3325,2022-03-21 00:00:00,0.0,shipped
3326,604,3326,2022-02-27 00:00:00,207.27,shipped
3327,604,3327,2022-01-07 00:00:00,0.0,shipped
3328,604,3328,2022-07-26 00:00:00,72.86,shipped
3329,604,3329,2022-04-08 00:00:00,310.48,shipped
3330,604,3330,2022-06-16 00:00:00,796.61,shipped
3331,604,3331,2022-08-30 00:00:00,390.54999999999995,shipped
3332,604,3332,2022-04-14 00:00:00,66.5,shipped
3333,605,3333,2022-11-07 00:00:00,137.0,shipped
3334,605,3334,2022-03-15 00:00:00,232.15000000000003,shipped
3335,605,3335,2022-08-26 00:00:00,235.44,shipped
3336,605,3336,2022-12-01 00:00:00,94.24000000000001,shipped
3337,605,3337,2022-10-28 00:00:00,261.28000000000003,shipped
3338,605,3338,2022-09-30 00:00:00,351.4100000000001,shipped
3339,605,3339,2022-09-21 00:00:00,274.13,shipped
3340,605,3340,2022-04-02 00:00:00,112.44999999999999,shipped
3341,606,3341,2022-06-06 00:00:00,0.0,shipped
3342,606,3342,2022-01-04 00:00:00,1075.51,shipped
3343,606,3343,2022-04-08 00:00:00,314.07000000000005,shipped
3344,606,3344,2022-05-31 00:00:00,86.85,shipped
3345,607,3345,2022-04-21 00:00:00,6.2,shipped
3346,607,3346,2022-11-06 00:00:00,1050.75,shipped
3347,607,3347,2022-11-16 00:00:00,904.32,shipped
3348,608,3348,2022-03-12 00:00:00,315.13,shipped
3349,608,3349,2022-01-27 00:00:00,34.74,shipped
3350,608,3350,2022-03-17 00:00:00,1123.3600000000001,shipped
3351,608,3351,2022-11-23 00:00:00,0.0,shipped
3352,609,3352,2022-06-20 00:00:00,73.69,shipped
3353,609,3353,2022-03-16 00:00:00,0.0,shipped
3354,609,3354,2022-12-18 00:00:00,201.79,shipped
3355,609,3355,2022-08-20 00:00:00,513.49,shipped
3356,609,3356,2022-11-23 00:00:00,406.34999999999997,shipped
3357,609,3357,2022-12-11 00:00:00,378.79,shipped
3358,609,3358,2022-01-20 00:00:00,7.13,shipped
3359,609,3359,2022-02-12 00:00:00,397.53,shipped
3360,610,3360,2022-02-19 00:00:00,476.13999999999993,shipped
3361,610,3361,2022-10-26 00:00:00,318.7,shipped
3362,610,3362,2022-07-09 00:00:00,92.65,shipped
3363,610,3363,2022-01-20 00:00:00,507.65,shipped
3364,610,3364,2022-01-01 00:00:00,229.24999999999997,shipped
3365,611,3365,2022-12-01 00:00:00,180.91000000000003,shipped
3366,611,3366,2022-09-23 00:00:00,382.5899999999999,shipped
3367,611,3367,2022-02-14 00:00:00,0.0,shipped
3368,611,3368,2022-01-02 00:00:00,495.07,shipped
3369,611,3369,2022-03-04 00:00:00,362.7,shipped
3370,611,3370,2022-11-18 00:00:00,191.65,shipped
3371,611,3371,2022-01-12 00:00:00,101.67999999999999,shipped
3372,612,3372,2022-04-04 00:00:00,208.66,shipped
3373,612,3373,2022-12-12 00:00:00,481.91,shipped
3374,612,3374,2022-11-15 00:00:00,81.23,shipped
3375,612,3375,2022-06-25 00:00:00,155.76000000000002,shipped
3376,612,3376,2022-07-18 00:00:00,797.3100000000001,shipped
3377,613,3377,2022-03-18 00:00:00,1357.72,shipped
3378,614,3378,2022-11-11 00:00:00,225.62000000000003,shipped
3379,614,3379,2022-05-05 00:00:00,190.1,shipped
3380,614,3380,2022-10-24 00:00:00,397.07000000000005,shipped
3381,614,3381,2022-06-25 00:00:00,222.16000000000003,shipped
3382,614,3382,2022-07-01 00:00:00,8.55,shipped
3383,614,3383,2022-12-12 00:00:00,121.09,shipped
3384,614,3384,2022-04-16 00:00:00,678.2299999999999,shipped
3385,615,3385,2022-02-12 00:00:00,194.38,shipped
3386,615,3386,2022-04-06 00:00:00,61.49,shipped
3387,615,3387,2022-06-17 00:00:00,839.8199999999999,shipped
3388,615,3388,2022-07-23 00:00:00,247.08999999999997,shipped
3389,615,3389,2022-03-22 00:00:00,0.0,shipped
3390,616,3390,2022-06-29 00:00:00,0.0,shipped
3391,616,3391,2022-11-15 00:00:00,317.94000000000005,shipped
3392,616,3392,2022-06-23 00:00:00,216.34,shipped
3393,616,3393,2022-11-13 00:00:00,62.9,shipped
3394,616,3394,2022-03-26 00:00:00,54.47,shipped
3395,616,3395,2022-01-11 00:00:00,582.9,shipped
3396,616,3396,2022-12-09 00:00:00,72.06,shipped
3397,616,3397,2022-12-26 00:00:00,333.31,shipped
3398,616,3398,2022-02-21 00:00:00,342.95000000000005,shipped
3399,617,3399,2022-03-16 00:00:00,388.38,shipped
3400,617,3400,2022-04-19 00:00:00,0.0,shipped
3401,617,3401,2022-07-05 00:00:00,65.59,shipped
3402,617,3402,2022-12-13 00:00:00,522.24,shipped
3403,617,3403,2022-04-07 00:00:00,509.31,shipped
3404,617,3404,2022-04-02 00:00:00,142.53,shipped
3405,617,3405,2022-10-07 00:00:00,237.63000000000002,shipped
3406,618,3406,2022-08-15 00:00:00,62.63,shipped
3407,618,3407,2022-09-16 00:00:00,1133.1599999999999,shipped
3408,618,3408,2022-03-07 00:00:00,321.92999999999995,shipped
3409,619,3409,2022-07-24 00:00:00,381.11,shipped
3410,619,3410,2022-09-13 00:00:00,625.46,shipped
3411,619,3411,2022-08-20 00:00:00,988.7399999999999,shipped
3412,620,3412,2022-07-05 00:00:00,290.05999999999995,shipped
3413,620,3413,2022-07-31 00:00:00,480.08,shipped
3414,620,3414,2022-10-11 00:00:00,138.17000000000002,shipped
3415,620,3415,2022-12-27 00:00:00,701.8599999999999,shipped
3416,620,3416,2022-01-28 00:00:00,363.58000000000004,shipped
3417,621,3417,2022-08-30 00:00:00,88.07000000000001,shipped
3418,621,3418,2022-07-04 00:00:00,586.7299999999999,shipped
3419,621,3419,2022-05-22 00:00:00,525.63,shipped
3420,621,3420,2022-07-18 00:00:00,364.73999999999995,shipped
3421,621,3421,2022-02-08 00:00:00,96.45,shipped
3422,622,3422,2022-10-12 00:00:00,182.92,shipped
3423,622,3423,2022-01-23 00:00:00,673.95,shipped
3424,622,3424,2022-03-27 00:00:00,756.3799999999999,shipped
3425,623,3425,2022-10-21 00:00:00,257.77,shipped
3426,623,3426,2022-12-31 00:00:00,1741.91,shipped
3427,624,3427,2022-05-06 00:00:00,876.9399999999999,shipped
3428,624,3428,2022-09-09 00:00:00,1058.52,shipped
3429,625,3429,2022-09-11 00:00:00,265.65999999999997,shipped
3430,625,3430,2022-08-24 00:00:00,0.0,shipped
3431,625,3431,2022-09-02 00:00:00,444.42,shipped
3432,625,3432,2022-11-19 00:00:00,226.62,shipped
3433,625,3433,2022-07-29 00:00:00,261.5,shipped
3434,625,3434,2022-03-30 00:00:00,292.83000000000004,shipped
3435,625,3435,2022-02-05 00:00:00,267.58,shipped
3436,625,3436,2022-01-03 00:00:00,0.0,shipped
3437,626,3437,2022-04-24 00:00:00,1736.48,shipped
3438,627,3438,2022-05-18 00:00:00,190.38000000000002,shipped
3439,627,3439,2022-02-26 00:00:00,397.74,shipped
3440,627,3440,2022-08-11 00:00:00,342.42999999999995,shipped
3441,627,3441,2022-05-24 00:00:00,193.79000000000002,shipped
3442,627,3442,2022-08-24 00:00:00,85.7,shipped
3443,627,3443,2022-11-07 00:00:00,411.91999999999996,shipped
3444,628,3444,2022-06-30 00:00:00,0.0,shipped
3445,628,3445,2022-08-02 00:00:00,295.93,shipped
3446,628,3446,2022-02-11 00:00:00,0.0,shipped
3447,628,3447,2022-01-13 00:00:00,3.11,shipped
3448,628,3448,2022-09-16 00:00:00,705.8200000000002,shipped
3449,628,3449,2022-08-11 00:00:00,220.23,shipped
3450,628,3450,2022-04-07 00:00:00,194.70000000000002,shipped
3451,628,3451,2022-08-04 00:00:00,390.7,shipped
3452,628,3452,2022-11-06 00:00:00,0.0,shipped
3453,629,3453,2022-06-12 00:00:00,193.09,shipped
3454,629,3454,2022-01-25 00:00:00,248.93,shipped
3455,629,3455,2022-07-21 00:00:00,120.89,shipped
3456,629,3456,2022-08-29 00:00:00,182.12,shipped
3457,629,3457,2022-12-17 00:00:00,24.38,shipped
3458,629,3458,2022-09-15 00:00:00,274.21,shipped
3459,629,3459,2022-05-20 00:00:00,255.29999999999995,shipped
3460,629,3460,2022-03-06 00:00:00,288.47999999999996,shipped
3461,629,3461,2022-06-16 00:00:00,3.11,shipped
3462,629,3462,2022-05-28 00:00:00,371.99,shipped
3463,630,3463,2022-01-25 00:00:00,1073.28,shipped
3464,630,3464,2022-09-10 00:00:00,916.8400000000001,shipped
3465,631,3465,2022-03-24 00:00:00,1721.7700000000002,shipped
3466,632,3466,2022-11-14 00:00:00,1693.94,shipped
3467,633,3467,2022-01-18 00:00:00,721.54,shipped
3468,633,3468,2022-12-25 00:00:00,461.57,shipped
3469,633,3469,2022-09-17 00:00:00,90.65,shipped
3470,634,3470,2022-10-27 00:00:00,223.84000000000003,shipped
3471,634,3471,2022-11-08 00:00:00,171.57999999999998,shipped
3472,634,3472,2022-02-06 00:00:00,158.83999999999997,shipped
3473,634,3473,2022-11-22 00:00:00,578.82,shipped
3474,634,3474,2022-11-19 00:00:00,215.38,shipped
3475,635,3475,2022-02-18 00:00:00,404.47,shipped
3476,635,3476,2022-09-17 00:00:00,237.45,shipped
3477,635,3477,2022-06-23 00:00:00,216.5,shipped
3478,635,3478,2022-10-11 00:00:00,191.19,shipped
3479,635,3479,2022-05-12 00:00:00,100.92000000000002,shipped
3480,635,3480,2022-05-16 00:00:00,107.0,shipped
3481,635,3481,2022-12-01 00:00:00,59.57000000000001,shipped
3482,636,3482,2022-06-18 00:00:00,188.45,shipped
3483,636,3483,2022-02-05 00:00:00,304.48,shipped
3484,636,3484,2022-12-13 00:00:00,322.94,shipped
3485,636,3485,2022-08-26 00:00:00,388.21,shipped
3486,636,3486,2022-10-31 00:00:00,272.78000000000003,shipped
3487,636,3487,2022-12-19 00:00:00,489.8999999999999,shipped
3488,637,3488,2022-11-04 00:00:00,911.77,shipped
3489,637,3489,2022-01-02 00:00:00,1015.42,shipped
3490,638,3490,2022-04-03 00:00:00,1235.8700000000001,shipped
3491,639,3491,2022-06-29 00:00:00,302.65,shipped
3492,639,3492,2022-05-31 00:00:00,231.64000000000001,shipped
3493,639,3493,2022-12-02 00:00:00,0.0,shipped
3494,639,3494,2022-01-07 00:00:00,0.0,shipped
3495,639,3495,2022-05-22 00:00:00,599.3100000000001,shipped
3496,639,3496,2022-10-13 00:00:00,843.9099999999999,shipped
3497,640,3497,2022-10-01 00:00:00,1321.0,shipped
3498,640,3498,2022-10-28 00:00:00,660.21,shipped
3499,641,3499,2022-04-26 00:00:00,387.85,shipped
3500,641,3500,2022-09-02 00:00:00,719.08,shipped
3501,641,3501,2022-01-13 00:00:00,350.01000000000005,shipped
3502,641,3502,2022-09-01 00:00:00,290.64,shipped
3503,642,3503,2022-05-02 00:00:00,81.37,shipped
3504,642,3504,2022-08-21 00:00:00,143.42,shipped
3505,642,3505,2022-12-20 00:00:00,174.39999999999998,shipped
3506,642,3506,2022-06-18 00:00:00,124.81,shipped
3507,642,3507,2022-07-10 00:00:00,260.0,shipped
3508,642,3508,2022-05-30 00:00:00,241.24,shipped
3509,642,3509,2022-03-13 00:00:00,360.11,shipped
3510,642,3510,2022-04-14 00:00:00,115.83000000000001,shipped
3511,642,3511,2022-06-25 00:00:00,320.73,shipped
3512,642,3512,2022-07-08 00:00:00,127.50999999999999,shipped
3513,643,3513,2022-12-06 00:00:00,176.52,shipped
3514,643,3514,2022-04-19 00:00:00,547.6700000000001,shipped
3515,643,3515,2022-11-12 00:00:00,392.0,shipped
3516,643,3516,2022-10-11 00:00:00,250.82,shipped
3517,643,3517,2022-02-11 00:00:00,0.0,shipped
3518,643,3518,2022-08-07 00:00:00,227.39000000000001,shipped
3519,644,3519,2022-02-14 00:00:00,244.47,shipped
3520,644,3520,2022-04-06 00:00:00,342.28000000000003,shipped
3521,644,3521,2022-07-23 00:00:00,382.03999999999996,shipped
3522,644,3522,2022-04-29 00:00:00,368.08000000000004,shipped
3523,644,3523,2022-07-05 00:00:00,30.660000000000004,shipped
3524,644,3524,2022-09-28 00:00:00,46.8,shipped
3525,645,3525,2022-09-13 00:00:00,465.55000000000007,shipped
3526,645,3526,2022-06-11 00:00:00,474.46999999999997,shipped
3527,645,3527,2022-07-23 00:00:00,64.5,shipped
3528,645,3528,2022-02-01 00:00:00,619.89,shipped
3529,645,3529,2022-08-10 00:00:00,13.92,shipped
3530,645,3530,2022-10-27 00:00:00,331.01,shipped
3531,646,3531,2022-05-02 00:00:00,179.09,shipped
3532,646,3532,2022-11-28 00:00:00,214.90999999999997,shipped
3533,646,3533,2022-01-01 00:00:00,325.85,shipped
3534,646,3534,2022-04-09 00:00:00,419.23,shipped
3535,646,3535,2022-07-31 00:00:00,203.34999999999997,shipped
3536,646,3536,2022-02-04 00:00:00,89.83000000000001,shipped
3537,646,3537,2022-04-22 00:00:00,31.240000000000002,shipped
3538,646,3538,2022-04-14 00:00:00,109.53,shipped
3539,647,3539,2022-06-16 00:00:00,1945.44,shipped
3540,648,3540,2022-02-25 00:00:00,902.2300000000001,shipped
3541,648,3541,2022-12-14 00:00:00,982.69,shipped
3542,649,3542,2022-04-07 00:00:00,22.9,shipped
3543,649,3543,2022-01-30 00:00:00,0.0,shipped
3544,649,3544,2022-01-04 00:00:00,1077.51,shipped
3545,649,3545,2022-04-01 00:00:00,0.0,shipped
3546,649,3546,2022-07-30 00:00:00,686.02,shipped
3547,650,3547,2022-12-08 00:00:00,130.18,shipped
3548,650,3548,2022-08-13 00:00:00,54.47,shipped
3549,650,3549,2022-11-02 00:00:00,0.0,shipped
3550,650,3550,2022-05-12 00:00:00,978.8799999999999,shipped
3551,650,3551,2022-03-05 00:00:00,488.07000000000005,shipped
3552,650,3552,2022-10-26 00:00:00,343.19,shipped
3553,651,3553,2022-11-18 00:00:00,183.23,shipped
3554,651,3554,2022-12-19 00:00:00,98.91,shipped
3555,651,3555,2022-02-07 00:00:00,361.21000000000004,shipped
